C-5097	I can tell you don't really like me,	استطيع ان اخبرك انكم حقا لا تحبوني ؟	B-M!	استطيع ان اخبركن انكن حقا لا تحببنني ؟	
C-5098	I can tell you one thing-- that Polina's got fantastic taste, because she really wants a piece of your hubby.	- أستطيع أن اخبرك بشيئ واحد . . . ( بولينا ) لديها ذوق رائع ، لأنه تريد حقا قطعة من بعلك .	B-B		Bad translation بشيئ
C-5099	I can tell you right now how to win control of your class.	يمكنني ان اخبرك الان كيف تستطيع ان تسيطر على صفك	B-M	يمكنني ان اخبرك الان كيف تستطيعين ان تسيطري على صفك	
C-5100	I can tell you that Zelda Fitzgerald, is exactly as we have known... through everything you have read in books and articles...	يجب أن أخبرك أنهم تماما كما كنا نعتقدهم كل شيئ قرأته في الكتب و الملفات		HARD	
C-5101	I can tell you the exact location of the hotel in Atlantic City where he's expecting his next drop.	بإمكاني أن أخبرك بمكان الفندق الذي سيمكث به في ( أتلانتك سيتي )	B-B		
C-5102	I can tell you there were special forces soldiers who were operating for the CIA.	أقول لك بأنهم جنود وحدات خاصة كانوا يعملون لصالح الإستخبارات المركزية	B-B		
C-5103	I can tell you this -- if you raise your guns again, this place will no longer be safe...for any of you.	استطيع اخبارك ان هذا اذا رفعتم سلاحكم مرة اخرى هذا المكان لن يكون امنا لأيا منكم		HARD	
C-5104	I can tell you this much, she's an immigrant,	أستطيع إخبارك هذا القدر ، إنها مهاجرة ،	B-B		
C-5105	I can tell you what they said, if they said anything and if I heard what it was that they said.	يمكنني أن أخبرك ما قالوا ، إذا قالوا أي شيء ، وإذا سمعت ما قالوه .	B-B		
C-5106	I can tell you where to find them.	يمكنني أن أخبركم أين تجدوها	B-M!	يمكنني أن أخبركن أين تجدوها	
C-5107	I can tell you'd better...	أستطيع أن أقولك لك من الأفضل أن	B-B		
C-5108	I can tell you, he's...	دعيني اخبرك إنه . . .	B-F	دعني اخبرك إنه . . .	
C-5109	I can tell. What's your name again?	يمكنني أن أقول ذلك ما إسمك مرة أخرى ؟	B-B		
C-5110	I can understand why you don't want to believe me.	أستطيع أن أتفهم لم لا يمكنك تصديقي	B-B		
C-5111	I can understand why you're angry, Marcus.	أنا أفهم لماذا أنت غاضب ماركوس	B-M	أنا أفهم لماذا أنت غاضبة ماركوس	
C-5112	I can use her. I consider you to be my friend.	أعتبرك صديقتي .	B-F	أعتبرك صديقي .	
C-5113	I can use you.	فبإمكاني الاستفادة منك	B-B		
C-5114	I can wait. Nonsense. I'll keep you company until the others return.	هراء ، سأرافقك حتى يعود الآخرين	B-B		
C-5115	I can't afford to let you go.	لا أستطع السماح لك بالرحيل ، .	B-B		
C-5116	I can't ask you to do that.	لا يمكنني أن أطلب منكم فعل هذا .	B-M!	لا يمكنني أن أطلب منكن فعل هذا .	
C-5117	I can't be happy after hurting you.	لن أكون سعيدة بأحزانكم	F-M!	لن أكون سعيدا بأحزانكم	
C-5118	I can't be with you and I can't play at this any more.	أنا و والتر لم نعد متزوجان		HARD	
C-5119	I can't bear the fact that you're happy.	لا يمكننى تحمل حقيقة كونك سعيد	B-M	لا يمكننى تحمل حقيقة كونك سعيدة	
C-5120	I can't believe I ever let her in your house!	- لا أصدق بأنني تركتها تدخل منزلك	B-B		
C-5121	I can't believe I found you.	إنني . . . . لا أستطيع تصديق أني وجدتك	B-B		
C-5122	I can't believe I let you sew my eye up	لا أصدق أني تركتك تخيط فوق عيني	B-M	لا أصدق أني تركتك تخيطين فوق عيني	
C-5123	I can't believe I'm about to tell you guys this.	لا أصدق بأنني على وشك أن أخبركم بهذا يارفاق		HARD	
C-5124	I can't believe i just met you, and now I'm trusting you with my eternal soul.	لا أستطيع أن أصدق أنا فقط اجتمع لك ، والآن أنا الثقة لك روحي الأبدي .	B-B		Bad translation
C-5125	I can't believe it. You're here.	لا أصدق هذا	B-N		
C-5126	I can't believe that you just did that!	أنالاأصدقأنك فعلتهذا !	B-S		
C-5127	I can't believe that you're questioning that.	لا أصدق أنك تشككين في هذا .	B-F	لا أصدق أنك تشكك في هذا .	
C-5128	I can't believe this is going down like this. You all right?	لا أستطيع أن أصدق أننا راحلون هكذا هل أنت بخير ؟		HARD	
C-5129	I can't believe this is happening, you guys.	لا اصدق ان هذا يحدث يا رفاق		HARD	
C-5130	I can't believe this. Now you're holding Astrid hostage?	لا يمكنني تصديق ذلك هل أنت تحتجزين ( أستريد ) الآن كرهينة ؟	B-F	لا يمكنني تصديق ذلك هل أنت تحتجز ( أستريد ) الآن كرهينة ؟	
C-5131	I can't believe this. You're here.	لا أصدق هذا أنت هنا	B-B		
C-5132	I can't believe you actually cure cancer.	هل حقا تستطيع علاج السرطان ؟	N-M	هل حقا تستطيعين علاج السرطان ؟	
C-5133	I can't believe you actually organized a trip for me.	لا أستطيع أن أصدق كنت في الواقع تنظيم رحلة بالنسبة لي .	B-B		Bad translation
C-5134	I can't believe you called the police.	لا أصدق أنك أتصلتى بالشرطة .	B-F	لا أصدق أنك أتصلت بالشرطة .	أتصلتى
C-5135	I can't believe you guys are at this lame party.	لا يسعني التصديق يا رفاق أنكم في هذه الحفلة السخيفة		HARD	
C-5136	I can't believe you guys didn't abuse him.	لا اصدق انكم لم تسخروا منه	B-M!	لا اصدق انكن لم تسخرن منه	
C-5137	I can't believe you hated me.	لا أصدق أنك كرهتيني	B-F	لا أصدق أنك كرهتني	
C-5138	I can't believe you made me catch a cockroach.	لا اصدق انك جعلتني امسك بالصراصير	B-B		
C-5139	I can't believe you told us Robin's secret.	لا أصدق أنك أخبرتنا سر ( روبين )		HARD	
C-5140	I can't believe you used to use stray dogs to hook up with girls.	حتى تتمكن من الخروج مع الفتيات	N-M	حتى تتمكني من الخروج مع الفتيات	
C-5141	I can't believe you went to that much work to find Joy's date.	لا أصدق أنك تكبدت هذا العناء " في سبيل ايجاد رفيق ل " جوي	B-B		
C-5142	I can't believe you're arguing with a Mustang.	لا أصدق أنك تتحاور مع سيارة موستانج	B-M	لا أصدق أنك تتحاورين مع سيارة موستانج	
C-5143	I can't believe you're doing all this for me, Rosa.	لا أصدق أنك تفعلين هذا من أجلي ، روسا	B-F	لا أصدق أنك تفعل هذا من أجلي ، روسا	
C-5144	I can't believe you're gonna eat this.	لاأستطيع التصديق بأنك ستأكل هذا .	B-M	لاأستطيع التصديق بأنك ستأكلين هذا .	لاأستطيع
C-5145	I can't believe you're gonna let a few letters of the alphabet keep us apart.	لا أستطيع أن أصدق أنك ستسمحي . . . لعدد من الحروف في الأبجدية	B-F	لا أستطيع أن أصدق أنك ستسمح . . . لعدد من الحروف في الأبجدية	
C-5146	I can't believe you're making me go through all this 'cause I don't have any money.	لا اصدق انك تجعلينني أفعل كل هذه الأشياء لأنني لا أملك المال	B-F	لا اصدق انك تجعلني أفعل كل هذه الأشياء لأنني لا أملك المال	
C-5147	I can't believe you're still here.	أنا لا أصدق أنت ما زلت هنا	B-B		
C-5148	I can't believe your girl can go off like that.	لا أستصيع تصديق صديقتك لا بد من وجود رصاصة	B-B		
C-5149	I can't believe-- I can't believe you would do that in my office!	أنا لا أستطيع الإعتقاد - أنا لا أستطيع إعتقاد بأنك يعمل ذلك في مكتبي !		HARD	Bad translation
C-5150	I can't come to the phone, but when you hear the beep, tell me everything.	أنا لست موجودة عند سماع الصفارة اخبرنى بكل شئ	F-M	أنا لست موجودا عند سماع الصفارة اخبرنى بكل شئ	
C-5151	I can't decide if you're a really good dad	- لا يمكنني أن أقرر إن ما كنت والد صالح حقا . .	M-N	- لا يمكنني أن أقرر إن ما كنت والدة صالحة حقا . .	
C-5152	I can't do it without you.	لايمكنني الاستمرار من دونكم	B-M!	لايمكنني الاستمرار من دونكن	
C-5153	I can't do it! Dude, pull yourself together!	لا أستطيع فعلها تمالك نفسك	B-M	لا أستطيع فعلها تمالكي نفسك	
C-5154	I can't even talk to you. I feel so alienated.	لا يمكنني التحدث إليك حتى أشعر بالوحشه	B-B		
C-5155	I can't exist anywhere without you.	لا يمكنني التواجد في أي مكان بدونك .	B-B		
C-5156	I can't explain exactly... - You don't have to.	لا أستطيع أن أفسر بالضبط لا يجب عليك أن تفعلي هذا	B-F	لا أستطيع أن أفسر بالضبط لا يجب عليك أن تفعل هذا	
C-5157	I can't fight all of you!	لا أستطيع قتالكم جميعا	B-M!	لا أستطيع قتالكن جميعا	
C-5158	I can't figure why you're covering up.	لا استطيع استنتاج لماذا تغطي الامر .	B-M	لا استطيع استنتاج لماذا تغطين الامر .	
C-5159	I can't fucking feel it. Well, currently, my brother, it's because your brain is filled with codeine.	حسنا ، في الوقت الحالي يا أخي لأن مخك مليء بالكودين	B-M	حسنا ، في الوقت الحالي يا أختي لأن مخك مليء بالكودين	
C-5160	I can't give you more time, derek.	لا يمكنني منحك المزيد من الوقت ( ديريك )	B-B		
C-5161	I can't go back. You know that. Not after this kind of a move.	لا يمكننى الرجوع ، انت تعرف ذلك ليس بعد حركه كتلك	B-M	لا يمكننى الرجوع ، انت تعرفين ذلك ليس بعد حركه كتلك	
C-5162	I can't hear you, Billy. You'll have to speak up.	لا أستطيع سماعك يا ( بيلي ) علك أن ترفع صوتك	B-M	لا أستطيع سماعك يا ( بيلي ) علك أن ترفعي صوتك	
C-5163	I can't hear your heart.	لا اقدر ان اسمع قلبك	B-B		
C-5164	I can't help but notice, Herr Hitler, the mountain air has done you good.	أنا لا أستطيع المساعده ، لكن الملاحظة لقد تحسنت مع هواء الجبال	B-B		
